"","bandnum_index","bander_index","day_index","age_index","state_index","mean_mintemp_prev5_scaled","PCA_weight_scaled","interval","survived"
"17230",1201,7,14,2,7,-0.977946923319508,1.16682012306347,1,1
"17231",1201,7,15,2,7,-0.69614562639907,1.16682012306347,1,1
"17232",1202,7,1,1,7,-0.144361047643761,-0.829527595863698,1,1
"17233",1202,7,2,1,7,0.00942231874422431,-0.829527595863698,1,1
"17234",1202,7,3,1,7,0.00427594423552048,-0.829527595863698,1,1
"17235",1202,7,4,1,7,-0.228689801391364,-0.829527595863698,1,1
"17236",1202,7,5,1,7,-0.44111573238034,-0.829527595863698,1,1
"17237",1202,7,6,1,7,-0.627498397875452,-0.829527595863698,1,1
"17238",1202,7,7,1,7,-0.998193991291523,-0.829527595863698,1,1
"17239",1202,7,8,1,7,-0.936271545255456,-0.829527595863698,1,1
"17240",1202,7,9,1,7,-1.07447500866972,-0.829527595863698,1,1
"17241",1202,7,10,1,7,-1.34427742154541,-0.829527595863698,1,1
"17242",1202,7,11,1,7,-1.26802810285078,-0.829527595863698,1,1
"17243",1202,7,12,1,7,-0.901619290230183,-0.829527595863698,1,1
"17244",1202,7,13,1,7,-0.944313687739528,-0.829527595863698,1,1
"17245",1202,7,14,1,7,-0.970935920365622,-0.829527595863698,1,1
"17246",1202,7,15,1,7,-0.690894832697436,-0.829527595863698,1,1
"17247",1203,7,1,2,7,-0.144361047643761,-0.982224666382046,1,1
"17248",1203,7,2,2,7,0.00942231874422431,-0.982224666382046,1,1
"17249",1203,7,3,2,7,0.00427594423552048,-0.982224666382046,1,1
"17250",1203,7,4,2,7,-0.226531493966065,-0.982224666382046,1,1
"17251",1203,7,5,2,7,-0.433109950150949,-0.982224666382046,1,1
"17252",1203,7,6,2,7,-0.619492615646061,-0.982224666382046,1,1
"17253",1203,7,7,2,7,-0.991799248038769,-0.982224666382046,1,1
"17254",1203,7,8,2,7,-0.929876802002702,-0.982224666382046,1,1
"17255",1203,7,9,2,7,-1.07023857284226,-0.982224666382046,1,1
"17256",1203,7,10,2,7,-1.34412825126979,-0.982224666382046,1,1
"17257",1203,7,11,2,7,-1.26787893257516,-0.982224666382046,1,1
"17258",1203,7,12,2,7,-0.899859080977931,-0.982224666382046,1,1
"17259",1203,7,13,2,7,-0.931514878091795,-0.982224666382046,1,1
"17260",1203,7,14,2,7,-0.960762507568706,-0.982224666382046,1,1
"17261",1203,7,15,2,7,-0.678961210648268,-0.982224666382046,1,1
"17262",1204,7,1,1,7,0.0146731124458584,-0.905111450004013,1,1
"17263",1204,7,2,1,7,0.0070206773068292,-0.905111450004013,1,1
"17264",1204,7,3,1,7,-0.225945068320055,-0.905111450004013,1,1
"17265",1204,7,4,1,7,-0.432523524504939,-0.905111450004013,1,1
"17266",1204,7,5,1,7,-0.618906190000051,-0.905111450004013,1,1
"17267",1204,7,6,1,7,-0.996463616094393,-0.905111450004013,1,1
"17268",1204,7,7,1,7,-0.932958100508366,-0.905111450004013,1,1
"17269",1204,7,8,1,7,-1.07175824502509,-0.905111450004013,1,1
"17270",1204,7,9,1,7,-1.34564792345262,-0.905111450004013,1,1
"17271",1204,7,10,1,7,-1.27291902326249,-0.905111450004013,1,1
"17272",1204,7,11,1,7,-0.904899171665259,-0.905111450004013,1,1
"17273",1204,7,12,1,7,-0.946670578094239,-0.905111450004013,1,1
"17274",1204,7,13,1,7,-0.975321526468691,-0.905111450004013,1,1
"17275",1204,7,14,1,7,-0.697040648052758,-0.905111450004013,1,1
"17276",1204,7,15,1,7,-0.707071416773617,-0.905111450004013,1,1
"17277",1205,7,1,2,7,0.0146731124458584,-0.380490577389138,1,1
"17278",1205,7,2,2,7,0.00952673793715453,-0.380490577389138,1,1
"17279",1205,7,3,2,7,-0.221280700264431,-0.380490577389138,1,1
"17280",1205,7,4,2,7,-0.419822607850578,-0.380490577389138,1,1
"17281",1205,7,5,2,7,-0.60620527334569,-0.380490577389138,1,1
"17282",1205,7,6,2,7,-0.983762699440032,-0.380490577389138,1,1
"17283",1205,7,7,2,7,-0.922763244484331,-0.380490577389138,1,1
"17284",1205,7,8,2,7,-1.06372169642635,-0.380490577389138,1,1
"17285",1205,7,9,2,7,-1.34564792345262,-0.380490577389138,1,1
"17286",1205,7,10,2,7,-1.27291902326249,-0.380490577389138,1,1
"17287",1205,7,11,2,7,-0.904899171665259,-0.380490577389138,1,1
"17288",1205,7,12,2,7,-0.946670578094239,-0.380490577389138,1,1
"17289",1205,7,13,2,7,-0.972696129617874,-0.380490577389138,1,1
"17290",1205,7,14,2,7,-0.694415251201941,-0.380490577389138,1,1
"17291",1205,7,15,2,7,-0.7044460199228,-0.380490577389138,1,1
"17292",1206,7,1,1,7,0.0146731124458584,0.143594280619335,1,1
"17293",1206,7,2,1,7,0.00952673793715453,0.143594280619335,1,1
"17294",1206,7,3,1,7,-0.221280700264431,0.143594280619335,1,1
"17295",1206,7,4,1,7,-0.427859156449315,0.143594280619335,1,1
"17296",1206,7,5,1,7,-0.614241821944427,0.143594280619335,1,1
"17297",1206,7,6,1,7,-0.991799248038769,0.143594280619335,1,1
"17298",1206,7,7,1,7,-0.930799793083067,0.143594280619335,1,1
"17299",1206,7,8,1,7,-1.07175824502509,0.143594280619335,1,1
"17300",1206,7,9,1,7,-1.34564792345262,0.143594280619335,1,1
"17301",1206,7,10,1,7,-1.27291902326249,0.143594280619335,1,1
"17302",1206,7,11,1,7,-0.904899171665259,0.143594280619335,1,1
"17303",1206,7,12,1,7,-0.946670578094239,0.143594280619335,1,1
"17304",1206,7,13,1,7,-0.972696129617874,0.143594280619335,1,1
"17305",1206,7,14,1,7,-0.694415251201941,0.143594280619335,1,1
"17306",1206,7,15,1,7,-0.67987208164374,0.143594280619335,1,1
"17307",1207,7,1,2,7,-1.06713583110948,-0.276036593983458,1,1
"17308",1207,7,2,2,7,-1.33693824398517,-0.276036593983458,1,1
"17309",1207,7,3,2,7,-1.26068892529054,-0.276036593983458,1,1
"17310",1207,7,4,2,7,-0.903051324876084,-0.276036593983458,1,1
"17311",1207,7,5,2,7,-0.942046299550186,-0.276036593983458,1,1
"17312",1207,7,6,2,7,-0.971293929027097,-0.276036593983458,1,1
"17313",1207,7,7,2,7,-0.687732422854406,-0.276036593983458,1,1
"17314",1207,7,8,2,7,-0.67670967180071,-0.276036593983458,1,1
"17315",1207,7,9,2,7,-0.505419308940906,-0.276036593983458,1,1
"17316",1207,7,10,2,7,-0.554537351443904,-0.276036593983458,1,1
"17317",1207,7,11,2,7,-0.536276112766009,-0.276036593983458,1,1
"17318",1207,7,12,2,7,-0.49177395797906,-0.276036593983458,1,1
"17319",1207,7,13,2,7,-0.240996349129569,-0.276036593983458,1,1
"17320",1207,7,14,2,7,-0.307306265897151,-0.276036593983458,1,1
"17321",1207,7,15,2,7,-0.0185610926468527,-0.276036593983458,1,1
"17322",1208,7,1,2,7,-1.06713583110948,-0.162690353396377,1,1
"17323",1208,7,2,2,7,-1.33693824398517,-0.162690353396377,1,1
"17324",1208,7,3,2,7,-1.26068892529054,-0.162690353396377,1,1
"17325",1208,7,4,2,7,-0.903051324876084,-0.162690353396377,1,1
"17326",1208,7,5,2,7,-0.942046299550186,-0.162690353396377,1,1
"17327",1208,7,6,2,7,-0.971293929027097,-0.162690353396377,1,1
"17328",1208,7,7,2,7,-0.687732422854406,-0.162690353396377,1,1
"17329",1208,7,8,2,7,-0.67670967180071,-0.162690353396377,1,1
"17330",1208,7,9,2,7,-0.505419308940906,-0.162690353396377,1,1
"17331",1208,7,10,2,7,-0.554537351443904,-0.162690353396377,1,1
"17332",1208,7,11,2,7,-0.547553385602473,-0.162690353396377,1,1
"17333",1208,7,12,2,7,-0.503051230815524,-0.162690353396377,1,1
"17334",1208,7,13,2,7,-0.252273621966033,-0.162690353396377,1,1
"17335",1208,7,14,2,7,-0.318583538733615,-0.162690353396377,1,1
"17336",1208,7,15,2,7,-0.0298383654833168,-0.162690353396377,1,1
"17337",1209,7,1,2,7,-1.06713583110948,0.775266710238154,1,1
"17338",1209,7,2,2,7,-1.33517803473292,0.775266710238154,1,1
"17339",1209,7,3,2,7,-1.25892871603829,0.775266710238154,1,1
"17340",1209,7,4,2,7,-0.901291115623831,0.775266710238154,1,1
"17341",1209,7,5,2,7,-0.940286090297934,0.775266710238154,1,1
"17342",1209,7,6,2,7,-0.969533719774845,0.775266710238154,1,1
"17343",1209,7,7,2,7,-0.687732422854406,0.775266710238154,1,1
"17344",1209,7,8,2,7,-0.67670967180071,0.775266710238154,1,1
"17345",1209,7,9,2,7,-0.505419308940906,0.775266710238154,1,1
"17346",1209,7,10,2,7,-0.554537351443904,0.775266710238154,1,1
"17347",1209,7,11,2,7,-0.547553385602473,0.775266710238154,1,1
"17348",1209,7,12,2,7,-0.503051230815524,0.775266710238154,1,1
"17349",1209,7,13,2,7,-0.252273621966033,0.775266710238154,1,1
"17350",1209,7,14,2,7,-0.318583538733615,0.775266710238154,1,1
"17351",1209,7,15,2,7,-0.0298383654833168,0.775266710238154,1,1
"17352",1210,7,1,1,7,-1.06713583110948,1.0272051537696,1,1
"17353",1210,7,2,1,7,-1.33693824398517,1.0272051537696,1,1
"17354",1210,7,3,1,7,-1.26068892529054,1.0272051537696,1,1
"17355",1210,7,4,1,7,-0.903051324876084,1.0272051537696,1,1
"17356",1210,7,5,1,7,-0.942046299550186,1.0272051537696,1,1
"17357",1210,7,6,1,7,-0.971293929027097,1.0272051537696,1,1
"17358",1210,7,7,1,7,-0.687732422854406,1.0272051537696,1,1
"17359",1210,7,8,1,7,-0.67670967180071,1.0272051537696,1,1
"17360",1210,7,9,1,7,-0.505419308940906,1.0272051537696,1,1
"17361",1210,7,10,1,7,-0.554537351443904,1.0272051537696,1,1
"17362",1210,7,11,1,7,-0.547553385602473,1.0272051537696,1,1
"17363",1210,7,12,1,7,-0.503051230815524,1.0272051537696,1,1
"17364",1210,7,13,1,7,-0.252273621966033,1.0272051537696,1,1
"17365",1210,7,14,1,7,-0.318583538733615,1.0272051537696,1,1
"17366",1210,7,15,1,7,-0.0298383654833168,1.0272051537696,1,1
"17367",1211,7,1,1,7,-1.44564421771087,1.59739644146731,1,1
"17368",1211,7,2,1,7,-1.37861175742078,1.59739644146731,1,1
"17369",1211,7,3,1,7,-1.01773343276859,1.59739644146731,1,1
"17370",1211,7,4,1,7,-1.05177595429229,1.59739644146731,1,1
"17371",1211,7,5,1,7,-1.0573353440016,1.59739644146731,1,1
"17372",1211,7,6,1,7,-0.718998512623227,1.59739644146731,1,1
"17373",1211,7,7,1,7,-0.686306914408064,1.59739644146731,1,1
"17374",1211,7,8,1,7,-0.527349204084698,1.59739644146731,1,1
"17375",1211,7,9,1,7,-0.576365624337434,1.59739644146731,1,1
"17376",1211,7,10,1,7,-0.576243491174274,1.59739644146731,1,1
"17377",1211,7,11,1,7,-0.559427339541395,1.59739644146731,1,1
"17378",1211,7,12,1,7,-0.317310929819778,1.59739644146731,1,1
"17379",1211,7,13,1,7,-0.381620100265678,1.59739644146731,1,1
"17380",1211,7,14,1,7,-0.0900267070653642,1.59739644146731,1,1
"17381",1211,7,15,1,7,0.415201828670627,1.59739644146731,1,1
"17382",1212,7,1,1,7,-0.725756858422792,-0.00734404725127786,1,1
"17383",1212,7,2,1,7,-0.72694742368504,-0.00734404725127786,1,1
"17384",1212,7,3,1,7,-0.467407925771637,-0.00734404725127786,1,1
"17385",1212,7,4,1,7,-0.483742070951436,-0.00734404725127786,1,1
"17386",1212,7,5,1,7,-0.185032323290083,-0.00734404725127786,1,1
"17387",1212,7,6,1,7,0.30754657307379,-0.00734404725127786,1,1
"17388",1212,7,7,1,7,0.570779899937101,-0.00734404725127786,1,1
"17389",1212,7,8,1,7,0.422311656932108,-0.00734404725127786,1,1
"17390",1212,7,9,1,7,0.218073309445929,-0.00734404725127786,1,1
"17391",1212,7,10,1,7,0.202531631355332,-0.00734404725127786,1,1
"17392",1212,7,11,1,7,0.120915911995469,-0.00734404725127786,1,1
"17393",1212,7,12,1,7,0.00360840725214514,-0.00734404725127786,1,1
"17394",1212,7,13,1,7,0.068127348398129,-0.00734404725127786,1,1
"17395",1212,7,14,1,7,0.213398685933856,-0.00734404725127786,1,1
"17396",1212,7,15,1,7,0.250823643457115,-0.00734404725127786,1,1
"17397",1213,7,1,2,7,0.0850096943408117,-2.07410582808316,1,1
"17398",1213,7,2,2,7,0.41998460063252,-2.07410582808316,1,1
"17399",1213,7,3,2,7,0.527282779882105,-2.07410582808316,1,1
"17400",1213,7,4,2,7,0.411023196324973,-2.07410582808316,1,1
"17401",1213,7,5,2,7,0.358912425167457,-2.07410582808316,1,1
"17402",1213,7,6,2,7,0.258015515370184,-2.07410582808316,1,1
"17403",1213,7,7,2,7,0.180285681690082,-2.07410582808316,1,1
"17404",1213,7,8,2,7,0.192994056858223,-2.07410582808316,1,1
"17405",1213,7,9,2,7,0.329055994503194,-2.07410582808316,1,1
"17406",1213,7,10,2,7,0.324315176681317,-2.07410582808316,1,1
"17407",1214,42,1,1,1,0.944746051646022,-0.629411914495888,1,1
"17408",1214,42,2,1,1,0.940906781677391,-0.629411914495888,1,1
"17409",1214,42,3,1,1,0.768035213896072,-0.629411914495888,1,1
"17410",1214,42,4,1,1,0.703611368800792,-0.629411914495888,1,1
"17411",1214,42,5,1,1,0.891839084142412,-0.629411914495888,1,1
"17412",1214,42,6,1,1,0.90604289132359,-0.629411914495888,1,1
"17413",1214,42,7,1,1,1.08966683903405,-0.629411914495888,1,1
"17414",1214,42,8,1,1,1.15631052429332,-0.629411914495888,1,1
"17415",1214,42,9,1,1,1.37951400769546,-0.629411914495888,1,1
"17416",1214,42,10,1,1,1.41043327657347,-0.629411914495888,1,1
"17417",1214,42,11,1,1,1.33480674377954,-0.629411914495888,1,1
"17418",1214,42,12,1,1,1.33297101707525,-0.629411914495888,1,1
"17419",1214,42,13,1,1,1.37192030835245,-0.629411914495888,1,1
"17420",1214,42,14,1,1,1.23634130947478,-0.629411914495888,1,1
"17421",1214,42,15,1,1,1.12817701031241,-0.629411914495888,1,1
"17422",1215,42,1,2,1,0.944746051646022,-0.29738332930925,1,1
"17423",1215,42,2,2,1,0.940906781677391,-0.29738332930925,1,1
"17424",1215,42,3,2,1,0.768035213896072,-0.29738332930925,1,1
"17425",1215,42,4,2,1,0.667340616285101,-0.29738332930925,1,1
"17426",1215,42,5,2,1,0.860819125328355,-0.29738332930925,1,1
"17427",1215,42,6,2,1,0.870117095070258,-0.29738332930925,1,1
"17428",1215,42,7,2,1,1.0604751484105,-0.29738332930925,1,1
"17429",1215,42,8,2,1,1.12711883366977,-0.29738332930925,1,1
"17430",1215,42,9,2,1,1.37404039089462,-0.29738332930925,1,1
"17431",1215,42,10,2,1,1.40788339717468,-0.29738332930925,1,1
"17432",1215,42,11,2,1,1.3192715918885,-0.29738332930925,1,1
"17433",1215,42,12,2,1,1.25700046033318,-0.29738332930925,1,1
"17434",1215,42,13,2,1,1.29594975161038,-0.29738332930925,1,1
"17435",1215,42,14,2,1,1.17292343142568,-0.29738332930925,1,1
"17436",1215,42,15,2,1,1.05658460115963,-0.29738332930925,1,1
"17437",1216,41,1,2,11,-1.41500930467074,0.46343102285817,1,1
"17438",1216,41,2,2,11,-1.34804117406201,0.46343102285817,1,1
"17439",1216,41,3,2,11,-1.44189724685027,0.46343102285817,1,1
"17440",1216,41,4,2,11,-1.64916095398876,0.46343102285817,1,1
"17441",1216,41,5,2,11,-1.49410404637271,0.46343102285817,1,0
"17442",1217,41,1,2,11,-1.41500930467074,-0.253897191169776,1,1
"17443",1217,41,2,2,11,-1.34804117406201,-0.253897191169776,1,1
"17444",1217,41,3,2,11,-1.44189724685027,-0.253897191169776,1,1
"17445",1217,41,4,2,11,-1.64916095398876,-0.253897191169776,1,1
"17446",1217,41,5,2,11,-1.49410404637271,-0.253897191169776,1,1
"17447",1217,41,6,2,11,-1.44109918587573,-0.253897191169776,1,1
"17448",1217,41,7,2,11,-1.56381318079586,-0.253897191169776,1,1
"17449",1217,41,8,2,11,-1.77856197267043,-0.253897191169776,1,1
"17450",1217,41,9,2,11,-1.88407197324108,-0.253897191169776,1,1
"17451",1217,41,10,2,11,-1.968644993315,-0.253897191169776,1,1
"17452",1217,41,11,2,11,-2.0311547973113,-0.253897191169776,1,1
"17453",1217,41,12,2,11,-1.74372139017219,-0.253897191169776,1,1
"17454",1217,41,13,2,11,-1.30369564806445,-0.253897191169776,1,1
"17455",1217,41,14,2,11,-0.620027764009828,-0.253897191169776,1,1
"17456",1217,41,15,2,11,-0.312232614249323,-0.253897191169776,1,1
"17457",1218,41,1,2,11,-1.41500930467074,-0.973538344099517,1,1
"17458",1218,41,2,2,11,-1.34804117406201,-0.973538344099517,1,1
"17459",1218,41,3,2,11,-1.44189724685027,-0.973538344099517,1,1
"17460",1218,41,4,2,11,-1.64916095398876,-0.973538344099517,1,1
"17461",1218,41,5,2,11,-1.49410404637271,-0.973538344099517,1,1
"17462",1218,41,6,2,11,-1.42794889376608,-0.973538344099517,1,1
"17463",1218,41,7,2,11,-1.53485083947107,-0.973538344099517,1,1
"17464",1218,41,8,2,11,-1.74959963134563,-0.973538344099517,1,1
"17465",1218,41,9,2,11,-1.8516521446218,-0.973538344099517,1,1
"17466",1218,41,10,2,11,-1.93622516469573,-0.973538344099517,1,1
"17467",1218,41,11,2,11,-2.01188526080167,-0.973538344099517,1,1
"17468",1218,41,12,2,11,-1.74026390287771,-0.973538344099517,1,0
"17469",1219,41,1,2,11,-0.860815625964254,1.54684113390446,1,1
"17470",1219,41,2,2,11,-1.08518636677307,1.54684113390446,1,1
"17471",1219,41,3,2,11,-0.946234255038066,1.54684113390446,1,1
"17472",1219,41,4,2,11,-1.1487664674969,1.54684113390446,1,1
"17473",1219,41,5,2,11,-1.38879449335992,1.54684113390446,1,1
"17474",1219,41,6,2,11,-1.20492721163736,1.54684113390446,1,1
"17475",1219,41,7,2,11,-1.09710880105157,1.54684113390446,1,1
"17476",1219,41,8,2,11,-1.29434267178342,1.54684113390446,1,1
"17477",1219,41,9,2,11,-1.44184596956803,1.54684113390446,1,1
"17478",1219,41,10,2,11,-1.58477719840505,1.54684113390446,1,1
"17479",1219,41,11,2,11,-1.69579904065967,1.54684113390446,1,1
"17480",1219,41,12,2,11,-1.9321220498021,1.54684113390446,1,1
"17481",1219,41,13,2,11,-1.71716768264146,1.54684113390446,1,1
"17482",1219,41,14,2,11,-1.30662311472339,1.54684113390446,1,1
"17483",1219,41,15,2,11,-0.643658200295627,1.54684113390446,1,1
"17484",1220,9,1,2,11,-1.17172330675688,0.409555792526494,1,1
"17485",1220,9,2,2,11,-0.97644356663558,0.409555792526494,1,1
"17486",1220,9,3,2,11,-1.20595135881087,0.409555792526494,1,1
"17487",1220,9,4,2,11,-1.16557935603,0.409555792526494,1,1
"17488",1220,9,5,2,11,-0.794751840151436,0.409555792526494,1,1
"17489",1220,9,6,2,11,-0.941214675263635,0.409555792526494,1,1
"17490",1220,9,7,2,11,-0.914243757118292,0.409555792526494,1,1
"17491",1220,9,8,2,11,-0.838570608613226,0.409555792526494,1,1
"17492",1220,9,9,2,11,-0.784418069308234,0.409555792526494,1,1
"17493",1220,9,10,2,11,-0.814252124431155,0.409555792526494,1,1
"17494",1220,9,11,2,11,-0.661735773071672,0.409555792526494,1,1
"17495",1220,9,12,2,11,-0.750691602305995,0.409555792526494,1,1
"17496",1220,9,13,2,11,-0.825212410431938,0.409555792526494,1,1
"17497",1220,9,14,2,11,-0.732187029616003,0.409555792526494,1,1
"17498",1220,9,15,2,11,-0.789354673116855,0.409555792526494,1,1
"17499",1221,9,1,1,11,-1.17172330675688,0.947775171529469,1,1
"17500",1221,9,2,1,11,-0.980918674904018,0.947775171529469,1,0
"17501",1222,9,1,1,11,-1.17172330675688,-0.891603115186404,1,1
"17502",1222,9,2,1,11,-0.97644356663558,-0.891603115186404,1,1
"17503",1222,9,3,1,11,-1.20595135881087,-0.891603115186404,1,1
"17504",1222,9,4,1,11,-1.16557935603,-0.891603115186404,1,1
"17505",1222,9,5,1,11,-0.794751840151436,-0.891603115186404,1,1
"17506",1222,9,6,1,11,-0.941214675263635,-0.891603115186404,1,1
"17507",1222,9,7,1,11,-0.914243757118292,-0.891603115186404,1,1
"17508",1222,9,8,1,11,-0.838570608613226,-0.891603115186404,1,1
"17509",1222,9,9,1,11,-0.784418069308234,-0.891603115186404,1,1
"17510",1222,9,10,1,11,-0.814252124431155,-0.891603115186404,1,1
"17511",1222,9,11,1,11,-0.661735773071672,-0.891603115186404,1,1
"17512",1222,9,12,1,11,-0.760913495442486,-0.891603115186404,1,1
"17513",1222,9,13,1,11,-0.835434303568429,-0.891603115186404,1,1
"17514",1222,9,14,1,11,-0.742408922752494,-0.891603115186404,1,1
"17515",1222,9,15,1,11,-0.799576566253346,-0.891603115186404,1,1
"17516",1223,7,1,2,7,-1.49795916568313,0.715208276579246,1,1
"17517",1223,7,2,2,7,-1.46532723557821,0.715208276579246,1,1
"17518",1223,7,3,2,7,-1.03105620300942,0.715208276579246,1,1
"17519",1223,7,4,2,7,-0.834633445651223,0.715208276579246,1,1
"17520",1223,7,5,2,7,-0.90130137108028,0.715208276579246,1,1
"17521",1223,7,6,2,7,-0.736962343064116,0.715208276579246,1,1
"17522",1223,7,7,2,7,-0.612182339826723,0.715208276579246,1,1
"17523",1223,7,8,2,7,-1.02060309594573,0.715208276579246,1,1
"17524",1223,7,9,2,7,-1.63463037067256,0.715208276579246,1,1
"17525",1223,7,10,2,7,-1.67919312588398,0.715208276579246,1,1
"17526",1223,7,11,2,7,-1.53354140414544,0.715208276579246,1,1
"17527",1223,7,12,2,7,-1.09717359689004,0.715208276579246,1,1
"17528",1223,7,13,2,7,-0.858252228009239,0.715208276579246,1,1
"17529",1223,7,14,2,7,-0.417041514524589,0.715208276579246,1,1
"17530",1223,7,15,2,7,-0.191666671298042,0.715208276579246,1,1
"17531",1224,23,1,2,12,-0.0485657612725076,1.20171537435441,1,1
"17532",1224,23,2,2,12,-0.0290169966532139,1.20171537435441,1,1
"17533",1224,23,3,2,12,-0.127232570746314,1.20171537435441,1,1
"17534",1224,23,4,2,12,0.150376109115131,1.20171537435441,1,1
"17535",1224,23,5,2,12,0.401319669896243,1.20171537435441,1,1
"17536",1224,23,6,2,12,0.747138322910911,1.20171537435441,1,1
"17537",1224,23,7,2,12,0.913118223958835,1.20171537435441,1,1
"17538",1224,23,8,2,12,1.03945985351907,1.20171537435441,1,1
"17539",1224,23,9,2,12,0.948271131721639,1.20171537435441,1,1
"17540",1224,23,10,2,12,0.89197520201891,1.20171537435441,1,1
"17541",1224,23,11,2,12,0.785214968075761,1.20171537435441,1,1
"17542",1224,23,12,2,12,0.942996097850218,1.20171537435441,1,1
"17543",1224,23,13,2,12,1.02569982790784,1.20171537435441,1,1
"17544",1224,23,14,2,12,1.01639160270949,1.20171537435441,1,1
"17545",1224,23,15,2,12,0.61949891195283,1.20171537435441,1,1
"17546",1225,23,1,1,12,-0.0485657612725076,-0.37458050024034,1,1
"17547",1225,23,2,1,12,-0.0290169966532139,-0.37458050024034,1,1
"17548",1225,23,3,1,12,-0.127232570746314,-0.37458050024034,1,1
"17549",1225,23,4,1,12,0.150376109115131,-0.37458050024034,1,1
"17550",1225,23,5,1,12,0.401319669896243,-0.37458050024034,1,1
"17551",1225,23,6,1,12,0.747138322910911,-0.37458050024034,1,1
"17552",1225,23,7,1,12,0.913118223958835,-0.37458050024034,1,1
"17553",1225,23,8,1,12,1.03945985351907,-0.37458050024034,1,1
"17554",1225,23,9,1,12,0.948271131721639,-0.37458050024034,1,1
"17555",1225,23,10,1,12,0.89197520201891,-0.37458050024034,1,1
"17556",1225,23,11,1,12,0.785214968075761,-0.37458050024034,1,1
"17557",1225,23,12,1,12,0.942996097850218,-0.37458050024034,1,1
"17558",1225,23,13,1,12,1.02569982790784,-0.37458050024034,1,1
"17559",1225,23,14,1,12,1.01639160270949,-0.37458050024034,1,1
"17560",1225,23,15,1,12,0.61949891195283,-0.37458050024034,1,1
"17561",1226,7,1,2,7,-1.68528160391461,-0.499506676273621,1,1
"17562",1226,7,2,2,7,-1.71903604034353,-0.499506676273621,1,1
"17563",1226,7,3,2,7,-1.94480059091512,-0.499506676273621,1,1
"17564",1226,7,4,2,7,-1.89300307733639,-0.499506676273621,1,1
"17565",1226,7,5,2,7,-1.63223945084873,-0.499506676273621,1,1
"17566",1226,7,6,2,7,-1.80255507918881,-0.499506676273621,1,1
"17567",1226,7,7,2,7,-2.20119212985594,-0.499506676273621,1,1
"17568",1226,7,8,2,7,-1.86883795884394,-0.499506676273621,1,1
"17569",1226,7,9,2,7,-1.8765370096941,-0.499506676273621,1,1
